    17    6   0.85662246189581E-01   0.18038078652407E+00   0.23395696728634E+00   0.23395696728634E+00   0.18038078652407E+00   0.85662246189581E-01
     1    1    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    1   13   0.89754076616840-298   0.63659873728958-313   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    5    1   0.12436791958391E-24   0.26764860807008E-24   0.51211839608809E-24   0.18512842539907E-23   0.39003472485769E-23   0.13611865737734E-22
     1    5    2   0.60972053508592E-25   0.14215233985045E-24   0.31818900886536E-24   0.10128346534516E-23   0.25175970573786E-23   0.12504286438904E-22
     1    5    3   0.35203400015301E-25   0.95056787107419E-25   0.24074817297845E-24   0.72806242629943E-24   0.20638507937334E-23   0.12028526573624E-22
     1    5    4   0.26434774364461E-25   0.79450458549265E-25   0.21665577337619E-24   0.64196246162978E-24   0.19120343458979E-23   0.11944448803674E-22
     1    5    5   0.23506425390540E-25   0.74005320776982E-25   0.20835845885274E-24   0.61214541499318E-24   0.18653784306154E-23   0.11870799782603E-22
     1    5    6   0.22513329791631E-25   0.72207618588452E-25   0.20564338857854E-24   0.60252446455288E-24   0.18495446424893E-23   0.11857419144912E-22
     1    5    7   0.22216927225611E-25   0.71736452795640E-25   0.20469483896137E-24   0.60012802113672E-24   0.18443606015005E-23   0.11843576504524E-22
     1    5    8   0.22134622408097E-25   0.71508238475365E-25   0.20444830242847E-24   0.59918250099443E-24   0.18427377513707E-23   0.11852918666228E-22
     1    5    9   0.22105312298373E-25   0.71446411789599E-25   0.20437045294819E-24   0.59880051638249E-24   0.18421718753889E-23   0.11854417876854E-22
     1    5   10   0.22093979674740E-25   0.71421615095706E-25   0.20435587188230E-24   0.59861758976432E-24   0.18420060016648E-23   0.11855581269757E-22
     1    5   11   0.22082457844137E-25   0.71399871362692E-25   0.20445151226709E-24   0.59888736373307E-24   0.18418589501922E-23   0.11845869163991E-22
     1    5   12   0.22082374230625E-25   0.71398613086912E-25   0.20445043563624E-24   0.59887585585322E-24   0.18418736232687E-23   0.11845972426203E-22
     1    5   13   0.22082076343079E-25   0.71397701472490E-25   0.20444811395846E-24   0.59887351376216E-24   0.18418742329417E-23   0.11846003780472E-22
     1    6    1   0.12368724004937E-24   0.25543753835326E-24   0.49657640141731E-24   0.16716108352109E-23   0.36413062891903E-23   0.13250915631375E-22
     1    6    2   0.59313036630864E-25   0.14160036496099E-24   0.32127941590138E-24   0.96227830890953E-24   0.24857110254850E-23   0.12470286498198E-22
     1    6    3   0.35022215757397E-25   0.97842937054176E-25   0.25290423484274E-24   0.72714665815565E-24   0.20668774339609E-23   0.11975011161681E-22
     1    6    4   0.26999164417510E-25   0.82290472240924E-25   0.22938622359724E-24   0.64686191380102E-24   0.19342583550457E-23   0.11851664547291E-22
     1    6    5   0.24479166153176E-25   0.77500064246271E-25   0.22063771372191E-24   0.62140197364565E-24   0.18912116061648E-23   0.11835837886248E-22
     1    6    6   0.23637156745951E-25   0.75864892186432E-25   0.21707538969978E-24   0.61413901075281E-24   0.18762645780945E-23   0.11819612501542E-22
     1    6    7   0.23398841952227E-25   0.75468170495105E-25   0.21605892481235E-24   0.61180501214589E-24   0.18729495930621E-23   0.11805107052913E-22
     1    6    8   0.23325434555370E-25   0.75271612128133E-25   0.21565681593391E-24   0.61120910660061E-24   0.18701194293165E-23   0.11799917822321E-22
     1    6    9   0.23300973447133E-25   0.75206768029754E-25   0.21557213317862E-24   0.61092762373148E-24   0.18694411986160E-23   0.11814571425210E-22
     1    6   10   0.23293037558902E-25   0.75192076806979E-25   0.21551956563110E-24   0.61083029906622E-24   0.18694498594655E-23   0.11818460267206E-22
     1    6   11   0.23289644021316E-25   0.75186770543188E-25   0.21552169113867E-24   0.61080455540580E-24   0.18693047406021E-23   0.11818236495571E-22
     1    6   12   0.23288960184401E-25   0.75185227692916E-25   0.21553076163702E-24   0.61080451023210E-24   0.18691743321463E-23   0.11818208570263E-22
     1    6   13   0.23288744088276E-25   0.75185920617147E-25   0.21552408698151E-24   0.61080434256860E-24   0.18691736676682E-23   0.11818168017243E-22
